run_id,model_version,city,city_slug,cell_id,centroid_latitude,centroid_longitude,official_city_total,calibrated_member_count,p10,p50,p90,population_estimate_final,uncertainty_width,relative_uncertainty,model_stability_score,osm_completeness_score,osm_completeness_label,osm_support_score,external_agreement_score,internal_support_score,confidence_score,confidence_band,hotspot_rank,hotspot_priority_class,district_support_flag
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z825,51.12693139801431,71.35095381199241,1649242,20,0.002053949389242255,0.0023070422924454694,0.0025914592119561986,0.0023070422924454694,0.0005375098227139436,0.23298654926008405,0.5170931632512614,65.014,moderate,0.6501399999999999,0.5,0.1,0.4843722653005046,medium,1960,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z826,51.1314237595399,71.35118202713006,1649242,20,0.0011994575496761747,0.0021020370844754455,0.002492706895127362,0.0021020370844754455,0.001293249345451187,0.615236217763452,0.0,65.014,moderate,0.6501399999999999,0.5,0.1,0.277535,low,2373,low_value_high_uncertainty,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z827,51.13591611686116,71.35141030098103,1649242,20,0.002202734013709144,0.0023948073259584027,0.002599229410313504,0.0023948073259584027,0.0003964953966043598,0.16556463324066464,0.6568372999659166,65.014,moderate,0.6501399999999999,0.5,0.1,0.5402699199863666,medium,1805,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z828,51.14040846997795,71.3516386335652,1649242,20,0.0013393779978257676,0.0017959176776181664,0.002516837186206581,0.0017959176776181664,0.0011774591883808134,0.6556309362366861,0.0,65.014,moderate,0.6501399999999999,0.5,0.1,0.277535,low,3006,low_value_high_uncertainty,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z829,51.14490081889012,71.35186702490242,1649242,20,835.8646757375691,1095.5285921140444,1303.8042522391743,1095.5285921140444,467.939576501605,0.4271358866121612,0.11468348485864754,65.014,moderate,0.6501399999999999,0.5,0.1,0.323408393943459,low,781,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z830,51.14939316359754,71.35209547501259,1649242,20,858.6973027961375,1161.5954590591045,1286.165064551658,1161.5954590591045,427.4677617555205,0.3680005447867113,0.2372521951626283,65.014,moderate,0.6501399999999999,0.5,0.1,0.3724358780650513,low,722,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z831,51.15388550410008,71.35232398391562,1649242,20,675.9814437703654,894.948920364788,1129.17542882794,894.948920364788,453.1939850575747,0.5063908953293662,0.0,65.014,moderate,0.6501399999999999,0.5,0.1,0.277535,low,967,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z832,51.1583778403976,71.3525525516314,1649242,20,550.8585921517023,685.211802928351,964.1986802228237,685.211802928351,413.3400880711214,0.6032296675344079,0.0,65.014,moderate,0.6501399999999999,0.5,0.1,0.277535,low,1122,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z833,51.16287017248997,71.35278117817984,1649242,20,590.122154960056,742.1106983568601,994.7560287301466,742.1106983568601,404.63387377009053,0.5452473258585386,0.0,65.014,moderate,0.6501399999999999,0.5,0.1,0.277535,low,1079,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z834,51.16736250037702,71.35300986358088,1649242,20,894.3191414077648,1169.1881697570666,1265.1706538155154,1169.1881697570666,370.85151240775065,0.317187191934046,0.34257207551025337,65.014,moderate,0.6501399999999999,0.5,0.1,0.41456383020410137,medium,707,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z835,51.17185482405866,71.35323860785444,1649242,20,1296.017077945695,1507.4070957026495,1665.9575802232407,1507.4070957026495,369.9405022775456,0.2454151259684132,0.491332686165486,65.014,moderate,0.6501399999999999,0.5,0.1,0.47406807446619437,medium,423,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z836,51.17634714353472,71.35346741102047,1649242,20,1398.481866641433,1463.997381988631,1500.263356977734,1463.997381988631,101.78149033630092,0.0695230002379139,0.855900985559922,65.014,moderate,0.6501399999999999,0.5,0.1,0.6198953942239688,medium,446,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z837,51.18083945880507,71.35369627309892,1649242,20,968.5309731500516,1223.3881096038315,1465.933033787149,1223.3881096038315,497.4020606370974,0.40657748488185863,0.1572944972957121,65.014,moderate,0.6501399999999999,0.5,0.1,0.34045279891828484,low,664,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z838,51.18533176986959,71.35392519410975,1649242,20,1365.9443352897624,1462.2005438176075,1484.2005399896348,1462.2005438176075,118.25620469987234,0.08087550315849386,0.8323708663664818,65.014,moderate,0.6501399999999999,0.5,0.1,0.6104833465465928,medium,447,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z839,51.18982407672812,71.35415417407293,1649242,20,0.002269223617058621,0.0026007193576576054,0.0027117132215904003,0.0026007193576576054,0.00044248960453177925,0.17014123543507484,0.647351462711454,65.014,moderate,0.6501399999999999,0.5,0.1,0.5364755850845816,medium,1590,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z840,51.19431637938052,71.35438321300845,1649242,20,440.63282211822604,594.1375923373954,676.1082006841473,594.1375923373954,235.4753785659212,0.39633139125154165,0.178531382771553,65.014,moderate,0.6501399999999999,0.5,0.1,0.34894755310862124,low,1150,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z841,51.19880867782668,71.35461231093628,1649242,20,1453.3805650917288,1596.8990728813474,1739.7210335253774,1596.8990728813474,286.34046843364854,0.17931031039863607,0.6283468935608865,65.014,moderate,0.6501399999999999,0.5,0.1,0.5288737574243546,medium,377,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z842,51.20330097206645,71.35484146787643,1649242,20,1231.1694406174513,1373.1460541017004,1472.2880610711175,1373.1460541017004,241.118620453666,0.17559575671752092,0.6360459790822497,65.014,moderate,0.6501399999999999,0.5,0.1,0.5319533916328999,medium,514,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z843,51.20779326209967,71.3550706838489,1649242,20,962.318494274134,1146.108123351499,1321.2222864449136,1146.108123351499,358.90379217077975,0.3131500290925936,0.3509398269679953,65.014,moderate,0.6501399999999999,0.5,0.1,0.4179109307871981,medium,733,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z844,51.21228554792624,71.35529995887372,1649242,20,1139.187902712391,1300.9734373499548,1378.8269869200346,1300.9734373499548,239.63908420764352,0.18419982862661777,0.6182124811315056,65.014,moderate,0.6501399999999999,0.5,0.1,0.5248199924526022,medium,596,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z845,51.216777829546,71.3555292929709,1649242,20,916.6185236175738,1050.395194257891,1146.3527626416133,1050.395194257891,229.73423902403943,0.21871219544787399,0.546679347809889,65.014,moderate,0.6501399999999999,0.5,0.1,0.49620673912395563,medium,822,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z846,51.22127010695881,71.35575868616048,1649242,20,0.002209058082560712,0.0025572530313930485,0.00265236634682998,0.0025572530313930485,0.0004433082642692679,0.17335330482638173,0.6406938669227722,65.014,moderate,0.6501399999999999,0.5,0.1,0.5338125467691089,medium,1628,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z847,51.22576238016455,71.35598813846251,1649242,20,0.0012371513257384136,0.0016159014552817707,0.00219125421527974,0.0016159014552817707,0.0009541028895413264,0.5904462097132996,0.0,65.014,moderate,0.6501399999999999,0.5,0.1,0.277535,low,3164,low_value_high_uncertainty,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z848,51.230254649163065,71.35621764989705,1649242,20,849.6209162169979,963.7713524144026,1076.929013113665,963.7713524144026,227.30809689666708,0.23585272204576704,0.5111525008486244,65.014,moderate,0.6501399999999999,0.5,0.1,0.4819960003394498,medium,900,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z849,51.23474691395424,71.35644722048416,1649242,20,454.8338498288937,615.4477470800553,752.0266637121804,615.4477470800553,297.1928138832867,0.4828887834804746,0.0,65.014,moderate,0.6501399999999999,0.5,0.1,0.277535,low,1144,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z850,51.23923917453792,71.35667685024389,1649242,20,757.8941472480117,920.0668171695622,1077.7855039834185,920.0668171695622,319.8913567354067,0.34768274517224856,0.2793645161213898,65.014,moderate,0.6501399999999999,0.5,0.1,0.3892808064485559,low,944,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z851,51.24373143091396,71.35690653919634,1649242,20,657.6136446155813,737.0479124980127,772.3910793890113,737.0479124980127,114.77743477343004,0.15572587999662713,0.6772298986876812,65.014,moderate,0.6501399999999999,0.5,0.1,0.5484269594750725,medium,1085,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z852,51.24822368308223,71.35713628736161,1649242,20,692.8712679344145,828.195349966307,1019.158588432177,828.195349966307,326.28732049776255,0.39397386197717327,0.183417789338985,65.014,moderate,0.6501399999999999,0.5,0.1,0.35090211573559404,low,1009,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z853,51.2527159310426,71.3573660947598,1649242,20,656.2378429210655,901.6579512012546,1089.4249955984199,901.6579512012546,433.1871526773542,0.4804340183549989,0.004213450059257551,65.014,moderate,0.6501399999999999,0.5,0.1,0.27922038002370303,low,961,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z854,51.257208174794926,71.35759596141101,1649242,20,0.0015947681496203535,0.0022351982225911732,0.00245437743550923,0.0022351982225911732,0.0008596092858888766,0.38457854753139836,0.20289128080738794,65.014,moderate,0.6501399999999999,0.5,0.1,0.35869151232295515,low,2097,low_value_high_uncertainty,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z855,51.26170041433909,71.35782588733534,1649242,20,0.0017363704388805132,0.0021879003460515333,0.002618484133968027,0.0021879003460515333,0.0008821136950875139,0.40317818710502495,0.16434015783616385,65.014,moderate,0.6501399999999999,0.5,0.1,0.34327106313446554,low,2187,low_value_high_uncertainty,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z856,51.26619264967493,71.35805587255297,1649242,20,0.0013341708982498339,0.0022616625424086915,0.002552273812341897,0.0022616625424086915,0.0012181029140920633,0.5385873848336244,0.0,65.014,moderate,0.6501399999999999,0.5,0.1,0.277535,low,2038,low_value_high_uncertainty,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z857,51.26909402367273,71.35901306299064,1649242,20,0.0012554607095355145,0.0014790500035266746,0.002270464454808123,0.0014790500035266746,0.0010150037452726084,0.6862538405411679,0.0,65.014,moderate,0.6501399999999999,0.5,0.1,0.277535,low,3193,low_value_high_uncertainty,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z858,51.28135724987672,71.36219825882668,1649242,20,0.0014354041700996199,0.001706744449039701,0.002305338969403405,0.001706744449039701,0.0008699347993037852,0.5097041913880274,0.0,65.014,moderate,0.6501399999999999,0.5,0.1,0.277535,low,3112,low_value_high_uncertainty,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z859,51.28457154494281,71.3616333640544,1649242,20,0.0016691294181776818,0.0020788156398535923,0.0023600449864766195,0.0020788156398535923,0.0006909155682989375,0.332360193493444,0.3111232806750922,65.014,moderate,0.6501399999999999,0.5,0.1,0.40198431227003684,medium,2432,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z860,51.28882184683272,71.36086627256853,1649242,20,595.9233577859283,725.8298998444417,823.0044091875425,725.8298998444417,227.0810514016142,0.31285711907195024,0.3515469360563529,65.014,moderate,0.6501399999999999,0.5,0.1,0.4181537744225412,medium,1096,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z861,51.293257135322,71.360137751012,1649242,20,0.0013002187911168564,0.0016436564260020041,0.0024137792274946637,0.0016436564260020041,0.0011135604363778071,0.6774897836078848,0.0,65.014,moderate,0.6501399999999999,0.5,0.1,0.277535,low,3153,low_value_high_uncertainty,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z862,51.2969094128144,71.35993628755986,1649242,20,0.002015698408584608,0.002219265043062933,0.0025216414638289542,0.002219265043062933,0.0005059430552443461,0.22797775183538488,0.5274748034273069,65.014,moderate,0.6501399999999999,0.5,0.1,0.48852492137092274,medium,2119,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z863,51.01659587417666,71.35547568620112,1649242,20,0.0017177125785525302,0.002257715169431956,0.0025058230925513315,0.002257715169431956,0.0007881105139988013,0.3490743760193147,0.2764801090497675,65.014,moderate,0.6501399999999999,0.5,0.1,0.388127043619907,low,2047,low_value_high_uncertainty,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z864,51.01908073590972,71.35272021959575,1649242,20,0.0017126674323698205,0.001931382623080915,0.0021989473567788904,0.001931382623080915,0.00048627992440906985,0.2517781399696777,0.47814418677229376,65.014,moderate,0.6501399999999999,0.5,0.1,0.4687926747089175,medium,2765,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z865,51.023462642366255,71.35284422492995,1649242,20,118.36924033520884,125.28147686409918,128.32129427142246,125.28147686409918,9.952053936213627,0.07943755282362497,0.8353512789689199,65.014,moderate,0.6501399999999999,0.5,0.1,0.6116755115875679,medium,1246,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z866,51.02795507772478,71.35307178250818,1649242,20,0.0014808122485251353,0.0017028772802831732,0.0019156491728544807,0.0017028772802831732,0.0004348369243293453,0.2553542344854327,0.4707320829577083,65.014,moderate,0.6501399999999999,0.5,0.1,0.4658278331830833,medium,3117,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z867,51.03244750887772,71.35329939852137,1649242,20,0.0013852499160681828,0.0018921076198753117,0.002132576211860227,0.0018921076198753117,0.0007473262957920442,0.3949702902424188,0.18135251122252338,65.014,moderate,0.6501399999999999,0.5,0.1,0.35007600448900933,low,2846,low_value_high_uncertainty,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z868,51.0369399358249,71.35352707298922,1649242,20,0.001734242916210435,0.0018832306518800964,0.0021591907867416628,0.0018832306518800964,0.0004249478705312276,0.22564834005170156,0.532302931400858,65.014,moderate,0.6501399999999999,0.5,0.1,0.49045617256034324,medium,2861,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z869,51.04143235856625,71.35375480593146,1649242,20,0.0017418614007161655,0.001925509771195842,0.0023256113243465527,0.001925509771195842,0.0005837499236303873,0.30316643019050904,0.37163264455976086,65.014,moderate,0.6501399999999999,0.5,0.1,0.42618805782390434,medium,2780,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z870,51.045924777101575,71.35398259736782,1649242,20,0.0014497069316224808,0.0019401867031238658,0.0022639603147041397,0.0019401867031238658,0.0008142533830816588,0.41967784944131487,0.13014161817134573,65.014,moderate,0.6501399999999999,0.5,0.1,0.3295916472685383,low,2741,low_value_high_uncertainty,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z871,51.05041719143076,71.35421044731805,1649242,20,0.001677829185573792,0.0020533836774863585,0.0021927563827781062,0.0020533836774863585,0.0005149271972043141,0.2507700839594966,0.4802335654968942,65.014,moderate,0.6501399999999999,0.5,0.1,0.46962842619875766,medium,2495,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z872,51.05490960155367,71.3544383558019,1649242,20,0.0019111722812898448,0.002389733326357983,0.002717878867381828,0.002389733326357983,0.0008067065860919836,0.33757180234056733,0.30032127707991185,65.014,moderate,0.6501399999999999,0.5,0.1,0.3976635108319647,low,1811,low_value_high_uncertainty,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z873,51.05940200747017,71.35466632283914,1649242,20,0.0022834782577687267,0.002441901969325026,0.002702744539984494,0.002441901969325026,0.0004192662822157674,0.1716966067772402,0.6441276737966002,65.014,moderate,0.6501399999999999,0.5,0.1,0.5351860695186401,medium,1735,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z874,51.0638944091801,71.35489434844953,1649242,20,0.002205674156076846,0.0026216876700064172,0.002757316335586992,0.0026216876700064172,0.000551642179510146,0.21041491166977785,0.5638769717740699,65.014,moderate,0.6501399999999999,0.5,0.1,0.503085788709628,medium,1573,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z875,51.06838680668334,71.35512243265286,1649242,20,0.0018135994404579075,0.0022902287219489005,0.0026387751772590203,0.0022902287219489005,0.0008251757368011129,0.3603027631663438,0.25320724228478897,65.014,moderate,0.6501399999999999,0.5,0.1,0.37881789691391554,low,1987,low_value_high_uncertainty,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z876,51.07287919997976,71.35535057546893,1649242,20,0.0018596722428007276,0.0024456269609705187,0.0026015633355109696,0.0024456269609705187,0.0007418910927102419,0.3033541519414028,0.37124355721887814,65.014,moderate,0.6501399999999999,0.5,0.1,0.4260324228875513,medium,1728,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z877,51.07737158906921,71.35557877691751,1649242,20,0.0017547695878187702,0.0020374192810698874,0.002408970621178743,0.0020374192810698874,0.0006542010333599725,0.3210929824009711,0.33447661710127585,65.014,moderate,0.6501399999999999,0.5,0.1,0.4113256468405103,medium,2523,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z878,51.08186397395156,71.35580703701842,1649242,20,0.0015990639295533973,0.0020393505159989854,0.0025744535674221856,0.0020393505159989854,0.0009753896378687884,0.47828444900311273,0.008668822008359167,65.014,moderate,0.6501399999999999,0.5,0.1,0.28100252880334364,low,2518,low_value_high_uncertainty,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z879,51.08635635462664,71.3560353557915,1649242,20,0.0019469917525241063,0.002252280880533035,0.002672901402420847,0.002252280880533035,0.0007259096498967406,0.32229978781551594,0.3319752942259432,65.014,moderate,0.6501399999999999,0.5,0.1,0.4103251176903773,medium,2062,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z880,51.09084873109435,71.35626373325655,1649242,20,0.0018416265255646914,0.0022974596471116767,0.0024657406045309246,0.0022974596471116767,0.0006241140789662332,0.2716539895492214,0.4369478873351246,65.014,moderate,0.6501399999999999,0.5,0.1,0.4523141549340498,medium,1977,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z881,51.09534110335456,71.35649216943341,1649242,20,0.0013127796720751024,0.0015880702382790272,0.0023224833875693384,0.0015880702382790272,0.0010097037154942357,0.635805451897669,0.0,65.014,moderate,0.6501399999999999,0.5,0.1,0.277535,low,3175,low_value_high_uncertainty,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z882,51.09983347140709,71.35672066434195,1649242,20,0.001933387782511267,0.002273595238994483,0.002539856948853845,0.002273595238994483,0.0006064691663425778,0.2667445620667266,0.4471235653017197,65.014,moderate,0.6501399999999999,0.5,0.1,0.45638442612068786,medium,2012,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z883,51.10432583525182,71.35694921800199,1649242,20,1027.2660480475338,1417.2750626298769,1585.9433779348942,1417.2750626298769,558.6773298873605,0.3941911803984516,0.1829673575362908,65.014,moderate,0.6501399999999999,0.5,0.1,0.3507219430145163,low,477,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z884,51.10881819488863,71.35717783043341,1649242,20,817.7633405154742,985.4347212371473,1196.3471563855214,985.4347212371473,378.5838158700472,0.3841794973438328,0.2037183846225793,65.014,moderate,0.6501399999999999,0.5,0.1,0.3590223538490317,low,887,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z885,51.11331055031735,71.35740650165607,1649242,20,673.3705662443624,856.8031227460988,1078.2623514258503,856.8031227460988,404.89178518148776,0.47256105216305516,0.02053159894663048,65.014,moderate,0.6501399999999999,0.5,0.1,0.28574763957865223,low,994,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z886,51.11780290153787,71.35763523168988,1649242,20,619.6073872134283,852.2019774851482,1028.046593441544,852.2019774851482,408.43920622811567,0.4792751214136132,0.006615473943724859,65.014,moderate,0.6501399999999999,0.5,0.1,0.28018118957748994,low,995,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z887,51.12229524855004,71.35786402055471,1649242,20,848.3934037699505,1034.4394953518558,1180.065347759911,1034.4394953518558,331.67194398996054,0.3206296216262945,0.33543701626029665,65.014,moderate,0.6501399999999999,0.5,0.1,0.4117098065041187,medium,832,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z888,51.126787591353725,71.35809286827048,1649242,20,1151.197256010103,1327.3269997045834,1437.4583404723628,1327.3269997045834,286.26108446225993,0.2156673408481645,0.5529903606463604,65.014,moderate,0.6501399999999999,0.5,0.1,0.49873114425854415,medium,564,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z889,51.13127992994878,71.35832177485706,1649242,20,1651.308799929291,1763.8241971351026,1806.3940940166117,1763.8241971351026,155.08529408732073,0.08792559617858658,0.8177582712191249,65.014,moderate,0.6501399999999999,0.5,0.1,0.60463830848765,medium,286,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z890,51.135772264335074,71.35855074033441,1649242,20,1090.4980956792676,1217.9975105479289,1271.3815888748406,1217.9975105479289,180.88349319557304,0.14850891863826612,0.6921883586999522,65.014,moderate,0.6501399999999999,0.5,0.1,0.5544103434799809,medium,668,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z891,51.14026459451246,71.35877976472244,1649242,20,1111.4268664564868,1214.1059668961873,1278.8263667900067,1214.1059668961873,167.39950033351997,0.13787882186385264,0.7142211602671131,65.014,moderate,0.6501399999999999,0.5,0.1,0.5632234641068453,medium,674,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z892,51.144756920480816,71.35900884804107,1649242,20,873.8108275432513,1089.7538931451859,1207.589235629742,1089.7538931451859,333.77840808649074,0.30628787856234074,0.36516287725300933,65.014,moderate,0.6501399999999999,0.5,0.1,0.42360015090120373,medium,787,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z893,51.14924924223998,71.35923799031029,1649242,20,1020.7891114014557,1157.0335876710121,1478.6770753100295,1157.0335876710121,457.8879639085739,0.39574301799678485,0.17975089294578628,65.014,moderate,0.6501399999999999,0.5,0.1,0.34943535717831453,low,726,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z894,51.15374155978984,71.35946719155002,1649242,20,669.1588791124415,1019.4954596144153,1094.0729080429987,1019.4954596144153,424.9140289305574,0.41678854468980636,0.13613022576429545,65.014,moderate,0.6501399999999999,0.5,0.1,0.33198709030571816,low,848,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z895,51.15823387313023,71.35969645178024,1649242,20,686.6813798308672,904.8087720863808,1149.8120485604275,904.8087720863808,463.1306687295603,0.5118547509896885,0.0,65.014,moderate,0.6501399999999999,0.5,0.1,0.277535,low,958,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z896,51.16272618226104,71.35992577102093,1649242,20,700.4954471457819,1025.360904712163,1259.3859700082771,1025.360904712163,558.8905228624952,0.5450671273831976,0.0,65.014,moderate,0.6501399999999999,0.5,0.1,0.277535,low,842,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z897,51.1672184871821,71.36015514929205,1649242,20,801.071621939933,1056.798530037743,1301.433721120404,1056.798530037743,500.3620991804711,0.4734697153322128,0.018648229893431734,65.014,moderate,0.6501399999999999,0.5,0.1,0.2849942919573727,low,817,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z898,51.1717107878933,71.36038458661363,1649242,20,1600.4309244294332,1746.8296197960315,1864.3484510548976,1746.8296197960315,263.9175266254645,0.15108372541580836,0.6868516051400113,65.014,moderate,0.6501399999999999,0.5,0.1,0.5522756420560045,medium,294,not_priority,mixed
city1_v3_rf500m_e20_20260618T040646Z,city1_v3_rf500m_uncertainty,Astana,astana,Z899,51.176203084394494,71.36061408300564,1649242,20,1388.9516871997912,1598.141648137834,1619.5778971088553,1598.141648137834,230.626209909064,0.14430899174537581,0.7008934681445218,65.014,moderate,0.6501399999999999,0.5,0.1,0.5578923872578088,medium,376,not_priority,mixed
